timestamp,arm_ref_0,arm_ref_1,arm_ref_2,arm_ref_3,arm_ref_4,arm_ref_5,arm_ref_6,arm_cur_0,arm_cur_1,arm_cur_2,arm_cur_3,arm_cur_4,arm_cur_5,arm_cur_6,hand_ref_0,hand_cur_0
162,0.143528,-0.574409,0.147289,1.529130,-0.654862,-0.233577,0.081681,0.158122,-0.579271,0.132944,1.485657,-0.646410,-0.238613,0.057412
163,0.145540,-0.575350,0.144779,1.527187,-0.655195,-0.233955,0.080923,0.158122,-0.579271,0.132944,1.485657,-0.646410,-0.238613,0.057794
164,0.150164,-0.573505,0.141708,1.529133,-0.655348,-0.233968,0.080653,0.158122,-0.579271,0.132944,1.485657,-0.646410,-0.238613,0.057412
165,0.152880,-0.572863,0.137888,1.530588,-0.655740,-0.233648,0.080791,0.158122,-0.579271,0.132944,1.485657,-0.646410,-0.238613,0.057412
166,0.151542,-0.573199,0.137229,1.530844,-0.656002,-0.233497,0.080901,0.158503,-0.579271,0.132944,1.485657,-0.646410,-0.238613,0.057412
167,0.149821,-0.573997,0.135499,1.530259,-0.656319,-0.233499,0.080176,0.158503,-0.579271,0.132944,1.485657,-0.646410,-0.238613,0.057412
168,0.149949,-0.573969,0.135351,1.527299,-0.656972,-0.233672,0.079329,0.158503,-0.579271,0.132944,1.485657,-0.646410,-0.238613,0.057412
169,0.150464,-0.572668,0.135296,1.528406,-0.657604,-0.234172,0.078302,0.158122,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
170,0.150076,-0.572717,0.135732,1.529737,-0.657845,-0.234678,0.077817,0.158122,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
171,0.150305,-0.574142,0.136161,1.531552,-0.657797,-0.234554,0.078093,0.158122,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
172,0.150305,-0.574142,0.136161,1.531552,-0.657797,-0.234554,0.078093,0.158503,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
173,0.150305,-0.574142,0.136161,1.531552,-0.657797,-0.234554,0.078093,0.158122,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
174,0.147637,-0.575651,0.138297,1.530728,-0.658014,-0.234496,0.078984,0.158122,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
175,0.145020,-0.574592,0.143988,1.529940,-0.658512,-0.234609,0.080306,0.158122,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
176,0.143711,-0.574066,0.147693,1.528524,-0.658476,-0.234585,0.080660,0.158122,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
177,0.143657,-0.573439,0.149700,1.528400,-0.658324,-0.234912,0.080729,0.158122,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
178,0.142845,-0.573486,0.150390,1.527848,-0.658485,-0.235197,0.081076,0.158122,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
179,0.141832,-0.573185,0.150694,1.527983,-0.658654,-0.235446,0.081371,0.158122,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
180,0.141832,-0.573185,0.150694,1.527983,-0.658654,-0.235446,0.081371,0.158122,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
181,0.144010,-0.572549,0.151257,1.528649,-0.658735,-0.234585,0.081564,0.158122,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
182,0.144010,-0.572549,0.151257,1.528649,-0.658735,-0.234585,0.081564,0.158122,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
183,0.143082,-0.573465,0.151945,1.530702,-0.658818,-0.233988,0.081014,0.158122,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
184,0.143082,-0.573465,0.151945,1.530702,-0.658818,-0.233988,0.081014,0.158122,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
185,0.145438,-0.573916,0.151424,1.530583,-0.658935,-0.234265,0.080736,0.158122,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
186,0.145438,-0.573916,0.151424,1.530583,-0.658935,-0.234265,0.080736,0.158122,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
187,0.146677,-0.572013,0.150713,1.530951,-0.658900,-0.234596,0.080419,0.158122,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
188,0.146677,-0.572013,0.150713,1.530951,-0.658900,-0.234596,0.080419,0.158503,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
189,0.147892,-0.571109,0.147647,1.529599,-0.658892,-0.234972,0.079857,0.158122,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
190,0.147892,-0.571109,0.147647,1.529599,-0.658892,-0.234972,0.079857,0.158503,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
191,0.149676,-0.570224,0.143578,1.529302,-0.659168,-0.235414,0.079420,0.158503,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
192,0.149676,-0.570224,0.143578,1.529302,-0.659168,-0.235414,0.079420,0.158503,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
193,0.151813,-0.568657,0.145772,1.530203,-0.659343,-0.236112,0.078614,0.158122,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
194,0.151813,-0.568657,0.145772,1.530203,-0.659343,-0.236112,0.078614,0.158122,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
195,0.152220,-0.567911,0.147182,1.531931,-0.658785,-0.236091,0.077807,0.158503,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
196,0.152220,-0.567911,0.147182,1.531931,-0.658785,-0.236091,0.077807,0.158122,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
197,0.158087,-0.568368,0.142406,1.532815,-0.658247,-0.235869,0.077276,0.158503,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
198,0.158087,-0.568368,0.142406,1.532815,-0.658247,-0.235869,0.077276,0.158503,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
199,0.158584,-0.567379,0.138180,1.532680,-0.658285,-0.235699,0.077969,0.158503,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
200,0.158584,-0.567379,0.138180,1.532680,-0.658285,-0.235699,0.077969,0.158503,-0.579271,0.132944,1.485657,-0.646792,-0.238613,0.057412
201,0.158327,-0.567030,0.140764,1.535227,-0.658124,-0.235893,0.078037,0.158503,-0.579271,0.132944,1.486038,-0.646792,-0.238613,0.057412
202,0.158327,-0.567030,0.140764,1.535227,-0.658124,-0.235893,0.078037,0.158503,-0.578889,0.132944,1.486419,-0.650225,-0.238231,0.057412
203,0.156181,-0.566535,0.141309,1.534155,-0.658029,-0.235530,0.077454,0.158503,-0.578889,0.132944,1.486419,-0.650225,-0.238613,0.057412
204,0.156181,-0.566535,0.141309,1.534155,-0.658029,-0.235530,0.077454,0.158503,-0.578889,0.132944,1.486419,-0.650225,-0.238231,0.057412
205,0.155502,-0.565235,0.141645,1.533307,-0.657793,-0.235429,0.076681,0.158503,-0.579271,0.132944,1.486419,-0.650225,-0.238613,0.057412
206,0.155128,-0.565342,0.141196,1.531705,-0.657755,-0.235311,0.077143,0.158503,-0.578889,0.132944,1.486419,-0.650225,-0.238231,0.057412
207,0.154069,-0.564926,0.142942,1.532376,-0.657877,-0.235452,0.077297,0.158503,-0.579271,0.132944,1.486419,-0.650225,-0.238231,0.057412
208,0.149775,-0.565858,0.144111,1.531007,-0.658109,-0.235749,0.077131,0.158503,-0.578889,0.132944,1.486419,-0.650225,-0.238231,0.057412
209,0.149263,-0.566347,0.145938,1.530365,-0.658544,-0.236286,0.077201,0.158503,-0.578889,0.132944,1.486419,-0.650225,-0.238231,0.057412
210,0.150293,-0.566611,0.145231,1.531196,-0.658393,-0.236225,0.077110,0.158122,-0.578889,0.132944,1.486419,-0.650225,-0.238613,0.057412
211,0.152644,-0.565310,0.141719,1.530301,-0.658530,-0.236020,0.075148,0.158503,-0.578889,0.132944,1.486419,-0.650225,-0.238231,0.057412
212,0.156282,-0.565510,0.138718,1.532794,-0.658632,-0.236151,0.075145,0.158503,-0.578889,0.132944,1.486419,-0.650225,-0.238613,0.057412
213,0.158488,-0.565663,0.137156,1.535489,-0.658462,-0.236110,0.074777,0.158503,-0.578889,0.132944,1.486419,-0.650225,-0.238231,0.057412
214,0.160561,-0.563735,0.134875,1.534404,-0.658484,-0.236123,0.073314,0.158503,-0.578889,0.132944,1.486419,-0.650225,-0.238231,0.057031
215,0.170115,-0.559969,0.131048,1.534465,-0.658224,-0.236278,0.069923,0.158503,-0.578889,0.132944,1.486419,-0.650225,-0.238231,0.057412
216,0.174984,-0.560756,0.127104,1.536300,-0.657850,-0.236745,0.068466,0.158503,-0.578889,0.132944,1.486419,-0.650225,-0.238231,0.057031
217,0.178953,-0.562356,0.121273,1.535851,-0.657745,-0.238066,0.067327,0.158503,-0.578889,0.132944,1.486419,-0.650225,-0.238231,0.057031
218,0.191203,-0.564011,0.114424,1.539584,-0.656712,-0.239841,0.065898,0.158885,-0.578889,0.132944,1.486419,-0.650225,-0.238613,0.057031
219,0.206072,-0.563137,0.105106,1.544012,-0.655717,-0.240653,0.065643,0.161555,-0.578889,0.131037,1.486419,-0.650225,-0.238231,0.057031
220,0.209189,-0.560769,0.101239,1.542046,-0.655477,-0.240982,0.066447,0.161555,-0.578889,0.131037,1.486419,-0.650225,-0.238613,0.056649
221,0.210320,-0.561409,0.099508,1.542523,-0.655088,-0.241772,0.067959,0.161555,-0.578889,0.131037,1.486419,-0.650225,-0.238613,0.057031
222,0.208192,-0.564723,0.100605,1.542701,-0.654791,-0.242528,0.068011,0.161555,-0.578889,0.131037,1.486419,-0.650225,-0.238613,0.057031
223,0.204982,-0.569498,0.101432,1.543315,-0.654386,-0.243017,0.067517,0.161555,-0.578889,0.131037,1.486419,-0.650225,-0.238613,0.056649
224,0.199187,-0.575178,0.108503,1.540821,-0.654885,-0.243944,0.067022,0.161555,-0.578889,0.131037,1.486419,-0.650225,-0.238613,0.056649
225,0.196440,-0.575580,0.113118,1.542150,-0.655057,-0.245341,0.066031,0.161555,-0.578889,0.131037,1.486419,-0.650225,-0.238613,0.056649
226,0.194394,-0.579836,0.115041,1.546762,-0.655135,-0.246066,0.067609,0.161555,-0.579271,0.131037,1.486419,-0.650225,-0.238613,0.057031
227,0.187383,-0.587784,0.115521,1.554239,-0.655524,-0.244382,0.068817,0.161555,-0.579271,0.131037,1.486419,-0.649844,-0.238613,0.056649
228,0.181063,-0.597105,0.112651,1.566443,-0.656275,-0.243133,0.069586,0.161555,-0.579652,0.131037,1.490997,-0.650225,-0.238231,0.057031
229,0.177075,-0.604098,0.107246,1.582492,-0.656936,-0.242796,0.069657,0.161555,-0.580034,0.131037,1.511978,-0.650225,-0.238231,0.057031
230,0.172821,-0.607601,0.104717,1.591735,-0.657266,-0.242338,0.069332,0.161173,-0.580034,0.131037,1.540589,-0.650225,-0.238613,0.057031
231,0.170272,-0.604261,0.105742,1.589389,-0.657523,-0.241991,0.068468,0.161173,-0.580034,0.131037,1.558518,-0.650225,-0.238613,0.056649
232,0.171639,-0.597914,0.109814,1.582803,-0.657609,-0.242098,0.069484,0.161173,-0.580034,0.131037,1.560044,-0.650225,-0.238613,0.056649
233,0.173181,-0.589562,0.114199,1.578121,-0.658151,-0.242397,0.071001,0.160792,-0.579652,0.131037,1.560044,-0.650225,-0.238613,0.056649
234,0.176287,-0.580131,0.111004,1.577084,-0.658845,-0.241864,0.072243,0.161173,-0.579652,0.131037,1.560044,-0.650225,-0.238613,0.056649
235,0.180558,-0.578973,0.108353,1.579778,-0.659767,-0.240398,0.075337,0.161173,-0.579652,0.131037,1.560044,-0.650225,-0.238613,0.056649
236,0.183867,-0.576896,0.107650,1.580188,-0.660000,-0.238295,0.079289,0.161173,-0.579652,0.131037,1.560044,-0.650225,-0.238613,0.057031
237,0.186082,-0.576168,0.102427,1.581256,-0.660791,-0.237174,0.080375,0.161173,-0.579652,0.131037,1.560044,-0.650225,-0.238613,0.057031
238,0.186783,-0.574853,0.102347,1.581174,-0.662921,-0.235495,0.081495,0.161173,-0.579271,0.131037,1.560044,-0.650225,-0.238613,0.057031
239,0.185492,-0.571071,0.103220,1.579506,-0.663520,-0.235064,0.081929,0.161173,-0.579271,0.131037,1.560044,-0.650225,-0.238613,0.057031
240,0.187575,-0.562852,0.099964,1.582189,-0.664551,-0.234819,0.081300,0.161173,-0.579271,0.131037,1.560044,-0.650225,-0.238613,0.057031
241,0.189861,-0.560090,0.099656,1.581558,-0.664890,-0.234650,0.081594,0.161173,-0.579271,0.131037,1.560044,-0.650225,-0.238231,0.057031
242,0.195230,-0.556092,0.094352,1.582416,-0.663947,-0.232516,0.084085,0.161173,-0.578889,0.131037,1.560044,-0.650225,-0.238613,0.057031
243,0.202283,-0.550003,0.081955,1.580990,-0.663177,-0.227158,0.091045,0.161555,-0.578508,0.131037,1.560044,-0.650225,-0.238231,0.057031
244,0.206494,-0.544762,0.067715,1.578611,-0.665965,-0.215665,0.106062,0.161555,-0.575456,0.131037,1.560044,-0.650225,-0.237469,0.058175
245,0.209327,-0.539755,0.055711,1.569456,-0.678370,-0.198330,0.122055,0.161555,-0.573548,0.129892,1.560044,-0.650607,-0.234035,0.058175
246,0.212554,-0.533951,0.037259,1.560125,-0.715553,-0.162501,0.140510,0.161936,-0.572404,0.118830,1.560044,-0.654803,-0.215724,0.060845
247,0.214001,-0.530833,0.023755,1.545109,-0.755515,-0.125570,0.152764,0.162699,-0.559815,0.087930,1.559663,-0.711261,-0.155070,0.109674
248,0.209908,-0.527303,0.011322,1.520989,-0.819771,-0.064582,0.166851,0.164225,-0.559434,0.062753,1.559663,-0.749409,-0.113489,0.117685
249,0.200878,-0.520823,-0.003613,1.496391,-0.921795,0.017377,0.182664,0.163844,-0.559052,0.048257,1.559281,-0.815785,-0.055123,0.117685
250,0.196764,-0.516071,-0.017277,1.500981,-1.041698,0.077564,0.195227,0.164225,-0.556764,0.044823,1.555467,-0.911154,0.031472,0.118067
251,0.196259,-0.516298,-0.016243,1.529587,-1.120152,0.075679,0.173676,0.164225,-0.556382,0.040627,1.552796,-1.032082,0.081064,0.148585
252,0.202467,-0.523040,-0.010764,1.584079,-1.123467,0.022525,0.123223,0.163844,-0.547990,0.031853,1.552796,-1.109903,0.073816,0.159266
253,0.206712,-0.533515,-0.000066,1.620004,-1.081482,-0.038354,0.074498,0.163844,-0.543030,0.030327,1.553559,-1.111429,0.017357,0.094034
254,0.207818,-0.536928,0.000883,1.623277,-1.055809,-0.063005,0.055585,0.163844,-0.543412,0.030327,1.560807,-1.094644,-0.047112,0.041390
255,0.209191,-0.547276,0.008337,1.638256,-1.026333,-0.084932,0.038690,0.166514,-0.543412,0.030327,1.581407,-1.030938,-0.083352,0.019265
256,0.212701,-0.559255,0.004038,1.652519,-0.996911,-0.100901,0.028771,0.166896,-0.543793,0.030327,1.608492,-1.030556,-0.102045,0.018883
257,0.221028,-0.578849,-0.006113,1.685418,-0.917250,-0.127367,0.013170,0.167659,-0.549897,0.030327,1.633669,-0.919928,-0.124933,0.017739
258,0.231755,-0.599552,-0.012163,1.709674,-0.846928,-0.141157,0.004088,0.176432,-0.564775,0.030327,1.663806,-0.856222,-0.134470,-0.012779
259,0.242844,-0.616746,-0.027490,1.713259,-0.807500,-0.153702,-0.004953,0.183680,-0.583085,0.024987,1.686313,-0.814641,-0.152781,-0.025750
260,0.253939,-0.632499,-0.046810,1.712891,-0.760776,-0.173786,-0.019670,0.186351,-0.597581,0.007057,1.690127,-0.773823,-0.175669,-0.026894
261,0.258779,-0.639892,-0.058618,1.716271,-0.736969,-0.185023,-0.030921,0.200465,-0.607881,-0.014687,1.690509,-0.746357,-0.175288,-0.043679
262,0.260205,-0.641840,-0.065778,1.715816,-0.727148,-0.193152,-0.038246,0.211147,-0.615129,-0.027276,1.690890,-0.745975,-0.175669,-0.055886
263,0.262773,-0.641133,-0.066171,1.715494,-0.709916,-0.209111,-0.049109,0.214199,-0.615511,-0.027276,1.690890,-0.734913,-0.184825,-0.056268
264,0.268465,-0.641726,-0.072392,1.720621,-0.690193,-0.231119,-0.051646,0.214580,-0.615511,-0.027276,1.690890,-0.697528,-0.218395,-0.056649
265,0.265812,-0.646849,-0.070805,1.728647,-0.677212,-0.240329,-0.035617,0.217250,-0.615511,-0.027276,1.691272,-0.697910,-0.242428,-0.056268
266,0.255955,-0.647280,-0.064957,1.726022,-0.671774,-0.242105,-0.028907,0.219539,-0.615511,-0.027276,1.691272,-0.697910,-0.242428,-0.055886
267,0.250936,-0.641005,-0.058251,1.721210,-0.666660,-0.242473,-0.023627,0.219539,-0.615511,-0.027276,1.691653,-0.697528,-0.242428,-0.055886
268,0.247379,-0.633227,-0.054240,1.718271,-0.665049,-0.241139,-0.019950,0.219539,-0.615511,-0.027276,1.691653,-0.697528,-0.242428,-0.055886
269,0.240521,-0.625279,-0.047700,1.718328,-0.663906,-0.239771,-0.017728,0.219539,-0.615129,-0.027276,1.691653,-0.697528,-0.242428,-0.055886
270,0.234566,-0.616833,-0.038432,1.716840,-0.662379,-0.239155,-0.017818,0.219158,-0.615129,-0.027276,1.691653,-0.697528,-0.242428,-0.055886
271,0.236667,-0.611639,-0.040257,1.716072,-0.661348,-0.238941,-0.017275,0.219158,-0.615129,-0.027276,1.691653,-0.697528,-0.242428,-0.055886
272,0.237509,-0.608500,-0.044057,1.716497,-0.660255,-0.239128,-0.016179,0.219158,-0.614748,-0.027276,1.691653,-0.675784,-0.242428,-0.055886
273,0.238942,-0.609789,-0.048684,1.722926,-0.658357,-0.240208,-0.015956,0.219158,-0.614748,-0.027276,1.691653,-0.671969,-0.242428,-0.055886
274,0.237864,-0.611871,-0.049741,1.727534,-0.657215,-0.240936,-0.015828,0.219158,-0.614748,-0.027276,1.691653,-0.671969,-0.242428,-0.055886
275,0.233740,-0.611049,-0.044759,1.727937,-0.656747,-0.241081,-0.015576,0.219158,-0.614748,-0.027276,1.691653,-0.671969,-0.242428,-0.055505
276,0.230210,-0.608870,-0.036213,1.730167,-0.656421,-0.241754,-0.015829,0.219158,-0.614748,-0.027276,1.691653,-0.671969,-0.242428,-0.055886
277,0.225234,-0.602868,-0.028867,1.729387,-0.655489,-0.242550,-0.014891,0.219158,-0.614366,-0.027276,1.691653,-0.671969,-0.242428,-0.055886
278,0.223157,-0.599281,-0.020601,1.729149,-0.655017,-0.242427,-0.014535,0.219158,-0.614366,-0.027276,1.691653,-0.671969,-0.242428,-0.055505
279,0.221290,-0.594667,-0.016378,1.731290,-0.653749,-0.242261,-0.015192,0.219158,-0.612078,-0.026894,1.691653,-0.671969,-0.242428,-0.055123
280,0.221197,-0.596812,-0.016226,1.731786,-0.652736,-0.242136,-0.017587,0.219158,-0.612078,-0.026894,1.691653,-0.671969,-0.242428,-0.055505
281,0.222839,-0.599861,-0.018306,1.733632,-0.651430,-0.241098,-0.021871,0.219158,-0.612078,-0.026894,1.691653,-0.671969,-0.242428,-0.055505
282,0.222821,-0.599276,-0.023132,1.735325,-0.650820,-0.240214,-0.022848,0.219158,-0.612078,-0.026894,1.691653,-0.671969,-0.242428,-0.055505
283,0.222145,-0.599040,-0.028250,1.734533,-0.650389,-0.239769,-0.022267,0.219158,-0.612078,-0.026894,1.691653,-0.671969,-0.242428,-0.055505
284,0.222389,-0.604694,-0.033036,1.737743,-0.650036,-0.240693,-0.022443,0.219158,-0.612078,-0.026894,1.691653,-0.671969,-0.242428,-0.055505
285,0.224750,-0.610634,-0.037507,1.740512,-0.649501,-0.245335,-0.021500,0.219158,-0.612078,-0.026894,1.691653,-0.671969,-0.242428,-0.055505
286,0.224727,-0.612518,-0.038695,1.741938,-0.648542,-0.250887,-0.016637,0.219158,-0.612078,-0.026894,1.691653,-0.671969,-0.242428,-0.055505
287,0.224872,-0.610945,-0.041787,1.736718,-0.647752,-0.253296,-0.010684,0.219158,-0.612078,-0.026894,1.691653,-0.671969,-0.242428,-0.055505
288,0.226203,-0.610121,-0.040473,1.732138,-0.647930,-0.258288,-0.007887,0.219158,-0.612078,-0.026894,1.691653,-0.671969,-0.242809,-0.055505
289,0.229011,-0.611371,-0.037945,1.726210,-0.650207,-0.273136,-0.002757,0.219158,-0.612078,-0.026894,1.691653,-0.671969,-0.243191,-0.055123
290,0.230699,-0.611217,-0.022729,1.719972,-0.653222,-0.289469,0.009549,0.219158,-0.612078,-0.026894,1.691653,-0.671969,-0.260357,-0.051690
291,0.232491,-0.604281,-0.005129,1.695976,-0.656031,-0.311498,0.039454,0.219158,-0.612459,-0.026894,1.691653,-0.671969,-0.284390,-0.044060
292,0.238700,-0.596177,0.015023,1.675933,-0.656392,-0.324188,0.058366,0.219158,-0.612459,-0.026894,1.691653,-0.671969,-0.292401,-0.008965
293,0.248622,-0.580540,0.025261,1.650782,-0.655801,-0.330169,0.074638,0.219158,-0.611696,-0.026131,1.691653,-0.671969,-0.306897,0.035668
294,0.255081,-0.565312,0.034318,1.615992,-0.655477,-0.327861,0.085278,0.219158,-0.606737,-0.026131,1.691653,-0.671969,-0.317960,0.034524
295,0.256803,-0.551978,0.039474,1.591910,-0.654930,-0.326638,0.088732,0.219539,-0.603685,-0.025368,1.680209,-0.671969,-0.321012,0.034524
296,0.258551,-0.544283,0.038315,1.589386,-0.654453,-0.326991,0.092040,0.219539,-0.589189,-0.025368,1.656939,-0.671969,-0.321393,0.035286
297,0.265519,-0.531314,0.037598,1.581820,-0.654197,-0.325915,0.093583,0.221065,-0.565919,-0.025368,1.633288,-0.671969,-0.322538,0.035668
298,0.274552,-0.518317,0.041394,1.562756,-0.654121,-0.325638,0.098570,0.225261,-0.548753,-0.025368,1.619554,-0.671969,-0.322538,0.039101
299,0.281994,-0.509304,0.057905,1.542828,-0.653949,-0.329478,0.101989,0.225261,-0.537690,-0.024224,1.602388,-0.671969,-0.322156,0.059319
300,0.287153,-0.493965,0.068965,1.536739,-0.652550,-0.335563,0.107440,0.227550,-0.523194,-0.023079,1.585603,-0.671969,-0.322919,0.063516
301,0.291538,-0.486018,0.079815,1.534595,-0.649738,-0.342663,0.108979,0.233272,-0.522812,0.004768,1.577211,-0.671969,-0.324445,0.064660
302,0.296794,-0.490582,0.099279,1.533564,-0.646171,-0.353244,0.101284,0.242046,-0.522431,0.034142,1.576829,-0.671588,-0.330930,0.064660
303,0.299332,-0.501534,0.121809,1.539660,-0.641963,-0.368078,0.081988,0.248150,-0.521286,0.060845,1.576829,-0.668154,-0.355344,0.062753
304,0.300363,-0.515861,0.140848,1.551312,-0.637478,-0.379057,0.067424,0.253491,-0.521286,0.086023,1.576829,-0.657092,-0.370603,0.052834
305,0.298931,-0.525262,0.155175,1.551095,-0.633126,-0.382686,0.061740,0.260357,-0.522049,0.097848,1.576829,-0.656710,-0.372129,0.052834
306,0.299799,-0.527590,0.155895,1.556768,-0.627383,-0.382599,0.060983,0.260739,-0.524338,0.100519,1.576829,-0.656710,-0.373655,0.053216
307,0.304483,-0.527496,0.149775,1.567407,-0.621388,-0.378923,0.062016,0.260739,-0.524338,0.100519,1.576829,-0.656329,-0.373655,0.052834
308,0.306811,-0.532193,0.140380,1.577350,-0.618387,-0.379501,0.058245,0.260357,-0.524338,0.100519,1.576829,-0.656329,-0.373655,0.052834
309,0.307063,-0.539049,0.135860,1.593920,-0.616294,-0.383584,0.050349,0.260739,-0.524338,0.100519,1.576829,-0.656329,-0.373655,0.052453
310,0.299095,-0.542851,0.132192,1.603057,-0.616149,-0.392629,0.039413,0.260739,-0.524338,0.100519,1.577211,-0.655947,-0.373655,0.038720
311,0.282891,-0.546193,0.118500,1.603623,-0.616729,-0.398299,0.028870,0.259976,-0.525864,0.100137,1.577211,-0.631914,-0.374037,-0.004005
312,0.259595,-0.545587,0.081252,1.610325,-0.618540,-0.394239,0.026671,0.259976,-0.527390,0.100137,1.577211,-0.631533,-0.374037,-0.002480
313,0.243097,-0.538855,0.065960,1.655881,-0.621502,-0.389224,0.027404,0.257687,-0.527008,0.097848,1.578355,-0.631533,-0.374037,-0.002861
314,0.241189,-0.536327,0.075875,1.681725,-0.622732,-0.389533,0.030312,0.257687,-0.527008,0.097848,1.598573,-0.631533,-0.373655,-0.000954
315,0.253239,-0.542595,0.073604,1.690567,-0.623993,-0.394684,0.032844,0.257305,-0.527008,0.097848,1.630236,-0.631533,-0.374037,0.000572
316,0.267754,-0.557707,0.064381,1.705861,-0.626674,-0.407224,0.029485,0.257687,-0.529679,0.097848,1.651980,-0.631533,-0.376707,0.000572
317,0.279428,-0.597598,0.092099,1.727110,-0.631429,-0.433919,0.008069,0.258450,-0.537690,0.098230,1.671817,-0.631914,-0.404173,0.000191
318,0.294731,-0.644532,0.090980,1.680965,-0.660881,-0.445176,-0.007142,0.258068,-0.573930,0.098230,1.683261,-0.644503,-0.446517,-0.016594
319,0.290440,-0.645066,0.001718,1.600231,-0.740008,-0.378849,0.091410,0.257687,-0.612078,0.089075,1.680972,-0.705539,-0.432021,0.010109
320,0.290440,-0.645066,0.001718,1.600231,-0.740008,-0.378849,0.091410,0.258450,-0.615511,0.050927,1.661898,-0.739872,-0.370222,0.079538
321,0.288097,-0.627168,-0.059324,1.562105,-0.845382,-0.292083,0.232806,0.258068,-0.614748,0.024224,1.642061,-0.768864,-0.354582,0.111582
322,0.301942,-0.653337,-0.034081,1.560301,-0.918111,-0.274213,0.314474,0.258450,-0.616655,-0.006294,1.628328,-0.875296,-0.286297,0.269512
323,0.301942,-0.653337,-0.034081,1.560301,-0.918111,-0.274213,0.314474,0.261120,-0.628099,-0.008583,1.605440,-0.901617,-0.259976,0.296597
324,0.287531,-0.720802,0.166481,1.675751,-0.926227,-0.345541,0.237937,0.260739,-0.641070,0.009728,1.598573,-0.901617,-0.270275,0.265316
325,0.266044,-0.707882,0.211205,1.711364,-0.906898,-0.381432,0.192160,0.259594,-0.684558,0.077249,1.616121,-0.901236,-0.349622,0.172236
326,0.236790,-0.673065,0.227735,1.735864,-0.877494,-0.410672,0.147545,0.257687,-0.692569,0.131037,1.653506,-0.901236,-0.381666,0.156977
327,0.217422,-0.649639,0.255940,1.744303,-0.828831,-0.430665,0.115128,0.257305,-0.690280,0.176432,1.688602,-0.895514,-0.410277,0.137522
328,0.226176,-0.645967,0.262201,1.737069,-0.794552,-0.425817,0.123741,0.254635,-0.675021,0.206188,1.706912,-0.839055,-0.418288,0.075341
329,0.226176,-0.645967,0.262201,1.737069,-0.794552,-0.425817,0.123741,0.254635,-0.656710,0.211910,1.714160,-0.806249,-0.418288,0.083352
330,0.255568,-0.663513,0.281142,1.731458,-0.755992,-0.423895,0.122541,0.255016,-0.657092,0.211528,1.714160,-0.805486,-0.418288,0.082589
331,0.255568,-0.663513,0.281142,1.731458,-0.755992,-0.423895,0.122541,0.255398,-0.657092,0.211528,1.714160,-0.767720,-0.418288,0.082971
